,X,Y,Z,W,X.1,Y.1,Z.1,Frame number
626,0.5478824285714285,0.725299857142857,0.37299057142857145,-0.18601685714285712,-1.0199347142857145,0.4216705714285714,1.0692368571428572,21463
627,0.550952,0.7290495714285713,0.36417528571428576,-0.1797342857142857,-1.0200417142857143,0.42344085714285723,1.0688432857142856,21497
628,0.5532719999999999,0.7329101666666666,0.355701,-0.1737673333333333,-1.0200025,0.42574816666666665,1.0685114999999998,21530
629,0.5569717142857142,0.7349844285714285,0.3487311428571429,-0.16719542857142855,-1.0198665714285713,0.42832214285714293,1.0682082857142858,21563
630,0.5634132857142856,0.7369257142857143,0.33842442857142857,-0.15798271428571425,-1.019484,0.431503,1.0677588571428571,21597
631,0.5693856666666667,0.7378084999999999,0.33001416666666666,-0.150054,-1.0190839999999999,0.4347368333333333,1.0672401666666667,21630
632,0.568839,0.7433755714285716,0.32075871428571423,-0.14462214285714287,-1.0189581428571428,0.43808971428571425,1.0667024285714286,21663
633,0.565204,0.7512927142857143,0.3105292857142858,-0.14016142857142858,-1.0192814285714287,0.4420311428571429,1.0662457142857142,21697
634,0.5598298333333332,0.7582236666666665,0.30411350000000004,-0.13851216666666666,-1.019797,0.44650049999999997,1.0656856666666668,21730
635,0.555814,0.7646241428571429,0.296624,-0.13562014285714286,-1.0204425714285714,0.4526004285714285,1.06469,21763
636,0.5517178571428571,0.7731142857142858,0.2854054285714286,-0.128178,-1.0214065714285716,0.4614444285714286,1.0630765714285715,21797
637,0.5460984999999999,0.7795371666666666,0.27966799999999997,-0.12580316666666666,-1.0223928333333334,0.471924,1.0607814999999998,21830
638,0.5430611428571428,0.7866615714285714,0.26876814285714284,-0.11792714285714287,-1.0236031428571428,0.48539099999999996,1.057571,21863
639,0.5400971428571429,0.7951037142857142,0.2540582857142857,-0.10726842857142858,-1.0252397142857141,0.5031247142857143,1.0531234285714286,21897
640,0.5368923333333334,0.7958278333333332,0.25159899999999996,-0.10622166666666666,-1.0273023333333333,0.5218736666666666,1.0482090000000002,21930
641,0.5337374285714286,0.8094019999999998,0.22875314285714285,-0.08684300000000002,-1.0292810000000001,0.5437258571428571,1.0425402857142856,21963
642,0.5303178571428572,0.816261,0.21593171428571428,-0.07568314285714285,-1.031771,0.5696510000000001,1.0353875714285716,21996
643,0.5273731666666667,0.8225856666666665,0.20246033333333335,-0.0647225,-1.0340221666666667,0.5958886666666666,1.0281,22030
644,0.5264872857142856,0.8250765714285715,0.19527142857142854,-0.06081185714285714,-1.0359461428571428,0.6231014285714286,1.0204134285714284,22063
645,0.5266041428571429,0.8292385714285714,0.1810267142857143,-0.046717857142857144,-1.0384145714285715,0.6535235714285713,1.0118267142857142,22096
646,0.5243593333333333,0.8348321666666667,0.164386,-0.032632499999999995,-1.0406621666666667,0.6819468333333334,1.0036996666666664,22130
647,0.5201122857142857,0.841869,0.14213885714285715,-0.017566285714285715,-1.0426602857142857,0.710307,0.995456857142857,22163
648,0.5168757142857142,0.8422475714285714,0.14986428571428573,-0.02950628571428571,-1.0442625714285716,0.7396837142857143,0.9867445714285713,22196
649,0.5133993333333334,0.8455293333333335,0.1428843333333333,-0.028886166666666668,-1.0458803333333335,0.7667413333333334,0.9786480000000001,22230
650,0.5102869999999999,0.8528465714285713,0.10997614285714286,-0.0032488571428571427,-1.0472344285714286,0.7936382857142857,0.9701358571428572,22263
651,0.5091065714285714,0.853243,0.11202157142857143,-0.008438285714285714,-1.048415857142857,0.8213255714285713,0.9613838571428569,22296
652,0.5100173333333333,0.8522818333333334,0.114166,-0.006193166666666666,-1.04967,0.8465613333333333,0.9524568333333335,22330
653,0.5012414285714286,0.861026,0.08323057142857145,0.008765142857142857,-1.0498921428571426,0.8710849999999999,0.944612,22363
654,0.4916187142857142,0.8679772857142857,0.05123814285714286,0.028707142857142855,-1.050755857142857,0.8972542857142857,0.934933,22396
655,0.4966091666666667,0.8646615000000001,0.06522666666666667,0.019482333333333334,-1.0501765,0.9212203333333333,0.9262211666666667,22430
656,0.4910528571428571,0.868929,0.05470328571428572,0.012531714285714287,-1.049268,0.9450409999999999,0.917954,22463
657,0.4842842857142857,0.873795,0.029875285714285712,0.027929571428571425,-1.048776857142857,0.9719325714285715,0.9076518571428572,22496
658,0.48493416666666667,0.8738075,0.025562166666666664,0.02515416666666666,-1.0482655,0.9969006666666668,0.89803,22530
659,0.4856774285714286,0.8731832857142857,0.0049819999999999994,0.04000714285714286,-1.047147,1.0228655714285715,0.8881067142857143,22563
660,0.49099871428571434,0.8696618571428572,-0.0061774285714285716,0.050263,-1.0460931428571427,1.0501850000000001,0.8779518571428572,22596
661,0.4951245,0.8668336666666666,-0.018662,0.05558966666666667,-1.045331,1.0749031666666664,0.8691421666666667,22630
662,0.49971185714285715,0.8633444285714286,-0.028190999999999997,0.06347085714285713,-1.0446835714285714,1.098402,0.8614084285714286,22663
663,0.5022757142857143,0.8612727142857144,-0.036632571428571424,0.06735,-1.044012,1.1219668571428572,0.8538392857142857,22696
664,0.4999751666666667,0.8619388333333333,-0.04605216666666667,0.069606,-1.0433516666666665,1.1419556666666666,0.8477483333333332,22730
665,0.49617428571428573,0.8627867142857142,-0.05815471428571429,0.07735857142857142,-1.0426854285714284,1.1598718571428572,0.8425305714285714,22763
666,0.49137128571428573,0.865283,-0.06740971428571428,0.07228142857142858,-1.0424341428571429,1.1774142857142855,0.8363222857142857,22796
667,0.4864925,0.8674776666666665,-0.07456983333333334,0.07230816666666667,-1.0421611666666668,1.1915893333333332,0.8312776666666667,22830
668,0.48462942857142854,0.8673455714285714,-0.08481200000000001,0.075049,-1.0422237142857143,1.2032568571428572,0.8265455714285714,22863
669,0.486112,0.8647859999999999,-0.09481857142857143,0.08231471428571428,-1.0422185714285717,1.2134502857142855,0.8222877142857143,22896
670,0.4861428333333333,0.8624941666666666,-0.11021483333333333,0.08673133333333334,-1.0427748333333333,1.2213390000000002,0.8185893333333335,22930
671,0.4854271428571429,0.8617741428571427,-0.11806328571428572,0.08760728571428571,-1.0426335714285713,1.2283561428571428,0.815343,22963
672,0.48352385714285717,0.8606505714285715,-0.12996771428571427,0.09202128571428572,-1.0422755714285714,1.2349448571428572,0.8129431428571428,22996
673,0.4845218333333334,0.8593276666666666,-0.13737333333333332,0.08866999999999998,-1.042012,1.2401801666666665,0.8105448333333333,23030
674,0.4827788571428572,0.8573211428571429,-0.1521347142857143,0.09353142857142857,-1.041373285714286,1.2445625714285715,0.8094277142857143,23063
675,0.485675,0.8585684285714287,-0.1469782857142857,0.07305514285714286,-1.0405414285714285,1.2489670000000002,0.8078649999999999,23096
676,0.4831028333333333,0.8594758333333333,-0.15158333333333335,0.06987516666666667,-1.0390471666666665,1.2519850000000001,0.8071665000000001,23130
677,0.4755101428571429,0.8608867142857145,-0.16528957142857142,0.07337628571428571,-1.0370914285714286,1.2542948571428572,0.8070455714285715,23163
678,0.47210728571428573,0.860788,-0.17563,0.07234671428571428,-1.0349821428571429,1.2556242857142856,0.8068944285714286,23196
679,0.47305516666666664,0.8627915,-0.16874566666666665,0.057174333333333334,-1.0328543333333335,1.2566404999999998,0.8064874999999999,23230
680,0.476848,0.8649171428571429,-0.153062,0.030634571428571428,-1.0299362857142857,1.2571664285714286,0.806905857142857,23263
681,0.4615228571428572,0.8623535714285715,-0.19026314285714285,0.06227414285714287,-1.0277288571428573,1.2576814285714286,0.8080291428571428,23296
682,0.44822366666666663,0.861611,-0.218882,0.08576566666666667,-1.0253151666666667,1.2583463333333333,0.8097879999999998,23330
683,0.474172,0.8659511428571427,-0.15858314285714287,0.008986428571428572,-1.0205675714285714,1.2592295714285715,0.8120278571428571,23363
684,0.4712301428571429,0.8660794285714285,-0.16659642857142856,0.006338571428571429,-1.0169328571428573,1.2597891428571428,0.8151304285714286,23396
685,0.46830700000000003,0.8659823333333332,-0.17516299999999999,0.0049095,-1.0134501666666667,1.2598376666666666,0.8185316666666668,23430
686,0.4648254285714285,0.8664970000000001,-0.18163885714285716,-0.0020900000000000003,-1.0099575714285713,1.2597421428571427,0.8218122857142858,23463
687,0.4656667142857143,0.8661212857142857,-0.18077657142857143,-0.013614857142857142,-1.0063360000000003,1.259798285714286,0.8249792857142858,23496
688,0.4636583333333333,0.86646,-0.1838605,-0.01889716666666667,-1.0033795,1.2604481666666667,0.8273433333333333,23530
689,0.4560207142857143,0.8666889999999999,-0.20186685714285715,-0.01118742857142857,-1.000692142857143,1.2613164285714284,0.8292902857142856,23563
690,0.45435571428571425,0.8663308571428571,-0.20671585714285712,-0.017259,-0.9977791428571431,1.2622577142857143,0.8315812857142857,23596
691,0.453849,0.8654426666666666,-0.21094716666666669,-0.020572166666666666,-0.9946416666666665,1.2631546666666666,0.8341968333333334,23630
692,0.449987,0.8662164285714286,-0.21577314285714286,-0.024734000000000003,-0.9913405714285715,1.264239142857143,0.8372778571428573,23663
693,0.44713728571428574,0.8667777142857143,-0.21817571428571428,-0.033782,-0.987345,1.2649837142857143,0.8414281428571428,23696
694,0.4441558333333333,0.8671160000000001,-0.22119799999999998,-0.04353566666666667,-0.9829953333333332,1.2652428333333332,0.8458131666666667,23730
695,0.4425071428571429,0.8668967142857144,-0.22351757142857145,-0.052003714285714285,-0.9779044285714285,1.2651042857142856,0.850546857142857,23763
696,0.4432785714285714,0.8655952857142857,-0.22531185714285712,-0.05890385714285714,-0.9716497142857142,1.2647222857142855,0.8559981428571428,23796
697,0.44125416666666667,0.8649838333333332,-0.231935,-0.05662233333333333,-0.9652351666666666,1.264221,0.8614723333333334,23830
698,0.4417388571428571,0.8640504285714287,-0.23245657142857143,-0.06488285714285714,-0.9585732857142857,1.2637285714285713,0.8668591428571428,23863
699,0.4393409999999999,0.8635845714285715,-0.23601785714285714,-0.07401657142857143,-0.9510191428571427,1.2631058571428573,0.8728488571428572,23896
700,0.43761633333333333,0.863377,-0.23753383333333333,-0.08149350000000001,-0.9435973333333334,1.262664,0.878673,23930
701,0.4363771428571428,0.8627041428571429,-0.24053199999999997,-0.08635242857142857,-0.9354314285714285,1.2621937142857145,0.8848152857142857,23963
702,0.4358317142857143,0.8614362857142858,-0.24415057142857144,-0.09144557142857143,-0.9258514285714285,1.2618141428571428,0.8918628571428572,23996
703,0.4347990000000001,0.8602948333333332,-0.25019549999999996,-0.09055316666666667,-0.9160875,1.2615446666666665,0.8987843333333333,24029
704,0.4363275714285714,0.8586538571428571,-0.25244028571428573,-0.09243857142857141,-0.9056740000000001,1.2612475714285714,0.9059655714285714,24063
705,0.43788542857142854,0.8566711428571429,-0.25498042857142855,-0.09660342857142856,-0.8936721428571428,1.2608034285714285,0.9138784285714286,24096
706,0.4378553333333333,0.8551716666666667,-0.25873633333333335,-0.09991283333333334,-0.8817801666666666,1.2603996666666666,0.9214568333333334,24129
707,0.4361708571428572,0.8547201428571428,-0.26300685714285715,-0.09997328571428572,-0.8693225714285714,1.2601901428571427,0.9292494285714284,24163
708,0.43461528571428565,0.8546212857142856,-0.26301985714285714,-0.10739628571428572,-0.8554560000000001,1.2604814285714288,0.9375859999999999,24196
709,0.42983483333333333,0.8560906666666667,-0.26482416666666664,-0.11052166666666667,-0.8420048333333333,1.2614145,0.9455523333333332,24229
710,0.42528299999999997,0.8569875714285714,-0.269149,-0.11062314285714288,-0.8277092857142857,1.2626001428571427,0.9535018571428572,24263
711,0.42353685714285716,0.8563270000000001,-0.27249,-0.114174,-0.8115108571428572,1.2641654285714286,0.9619717142857144,24296
712,0.4247601666666667,0.8549718333333334,-0.2743815,-0.11533133333333333,-0.7959151666666666,1.2656641666666666,0.9695525000000002,24329
713,0.42633099999999996,0.8535719999999999,-0.27552785714285716,-0.117193,-0.7797468571428572,1.2671545714285715,0.9772188571428571,24363
714,0.424995,0.8530122857142858,-0.27877757142857146,-0.11836671428571428,-0.7617965714285715,1.268577714285714,0.9856830000000001,24396
715,0.4232285,0.8528931666666666,-0.28183033333333335,-0.11821716666666666,-0.7449986666666666,1.2694908333333332,0.9935405,24429
716,0.4237571428571429,0.851812857142857,-0.2803981428571429,-0.1273055714285714,-0.7285644285714286,1.2698972857142858,1.0010235714285716,24463
717,0.42098457142857143,0.8519857142857142,-0.2829072857142857,-0.12966157142857143,-0.7111185714285714,1.2699614285714287,1.0088572857142857,24496
718,0.4179543333333333,0.852324,-0.2861395,-0.13017933333333334,-0.6952981666666668,1.2697825,1.0158691666666668,24529
719,0.4165051428571429,0.8512307142857145,-0.28843871428571427,-0.13676714285714284,-0.6798112857142857,1.2695742857142858,1.0228447142857142,24563
720,0.41520628571428564,0.850423,-0.2908887142857143,-0.14057628571428574,-0.6636281428571429,1.2694024285714285,1.0304174285714285,24596
721,0.41597316666666667,0.8490965,-0.29232033333333335,-0.14332599999999998,-0.6484811666666667,1.2692915000000002,1.0378755,24629
722,0.4119998571428571,0.8489648571428571,-0.2964078571428571,-0.14696499999999998,-0.6330478571428572,1.2694678571428573,1.0461277142857142,24663
723,0.4118564285714285,0.847508,-0.2956951428571429,-0.15704442857142856,-0.616786142857143,1.2694187142857145,1.0551572857142857,24696
724,0.4067146666666667,0.8480289999999999,-0.299287,-0.16064266666666668,-0.6019306666666667,1.2689966666666666,1.0636555,24729
725,0.40171585714285707,0.8483775714285713,-0.30311785714285716,-0.16416471428571427,-0.5874208571428571,1.268139142857143,1.0723891428571428,24763
726,0.3964664285714286,0.8482942857142858,-0.3069008571428572,-0.170256,-0.5722482857142858,1.2667894285714285,1.0817867142857143,24796
727,0.3952361666666666,0.8466110000000001,-0.3097283333333333,-0.176175,-0.5582698333333332,1.2649921666666666,1.0910521666666666,24829
728,0.394925,0.8455670000000001,-0.30827828571428567,-0.18440571428571428,-0.5439761428571429,1.2634545714285714,1.1004775714285715,24863
729,0.387241,0.8455967142857143,-0.31515785714285716,-0.18884857142857145,-0.5288398571428572,1.2616685714285711,1.1112102857142858,24896
730,0.3830315,0.8434376666666669,-0.31777799999999995,-0.20204683333333337,-0.5152431666666667,1.2600875,1.121646,24929
731,0.378643,0.8423277142857144,-0.319768,-0.2116922857142857,-0.5013511428571428,1.258779,1.1325592857142859,24963
732,0.3756218571428572,0.841368,-0.3249574285714286,-0.21305842857142857,-0.48586999999999997,1.2573085714285717,1.1446027142857143,24996
733,0.37463916666666663,0.8397255,-0.32640966666666665,-0.21895066666666665,-0.47236000000000006,1.2564066666666667,1.1560881666666667,25029
734,0.36868471428571425,0.8385147142857142,-0.33159457142857146,-0.22566057142857146,-0.4593945714285715,1.2559168571428572,1.1677785714285716,25063
735,0.36333928571428575,0.8385722857142858,-0.3365202857142857,-0.22668857142857143,-0.4451132857142857,1.2556592857142856,1.1805835714285717,25096
736,0.35595133333333334,0.8388056666666667,-0.3417733333333333,-0.229774,-0.43201583333333343,1.2561075000000002,1.192506833333333,25129
737,0.3514855714285714,0.837661142857143,-0.34844685714285717,-0.23089785714285718,-0.41861114285714285,1.2570392857142856,1.204119285714286,25163
738,0.34828857142857145,0.8364797142857144,-0.35333285714285717,-0.23268828571428574,-0.4046417142857143,1.2588517142857143,1.2160261428571428,25196
739,0.3481135,0.8317203333333333,-0.3587451666666666,-0.24140733333333333,-0.39226216666666663,1.2605515,1.2266055,25229
740,0.34649885714285716,0.8255941428571428,-0.3610327142857143,-0.2606151428571429,-0.3803459999999999,1.2623362857142857,1.236530285714286,25263
741,0.3419744285714286,0.8258511428571429,-0.3671937142857143,-0.25715885714285713,-0.36596900000000004,1.2636938571428573,1.2469068571428572,25296
742,0.3405105,0.8217113333333333,-0.36992850000000005,-0.2680905,-0.35364650000000003,1.2646571666666666,1.2558511666666667,25329
743,0.3376048571428572,0.8184201428571428,-0.3733231428571429,-0.276878,-0.3409727142857143,1.2653912857142857,1.2644248571428574,25363
744,0.33506528571428573,0.815658,-0.37617471428571425,-0.2843202857142857,-0.32714342857142853,1.2659874285714285,1.2731907142857142,25396
745,0.33489433333333335,0.8126646666666666,-0.37565950000000004,-0.29366016666666667,-0.3145343333333333,1.2661788333333333,1.2807455,25429
746,0.33064099999999996,0.8117732857142856,-0.37826042857142855,-0.2976425714285714,-0.3016267142857143,1.266117,1.2880125714285717,25463
747,0.3280372857142857,0.8099888571428571,-0.37963214285714286,-0.30352014285714285,-0.2879725714285714,1.2659861428571428,1.295501,25496
748,0.3269068333333333,0.8076723333333332,-0.3792508333333333,-0.3113013333333334,-0.2751561666666667,1.2656896666666666,1.3018736666666666,25529
749,0.32481471428571423,0.8059951428571427,-0.37941614285714287,-0.317635,-0.26196371428571424,1.265117857142857,1.3078040000000002,25563
750,0.3255234285714286,0.8031032857142858,-0.38114171428571436,-0.32211842857142864,-0.2475297142857143,1.2642464285714285,1.3138998571428573,25596
751,0.32733816666666665,0.801128,-0.38247666666666663,-0.32360283333333334,-0.23371233333333333,1.2634016666666668,1.3190996666666666,25629
752,0.3325044285714286,0.7972029999999999,-0.38098585714285715,-0.32972614285714286,-0.21953785714285715,1.2624978571428573,1.3238068571428572,25663
753,0.3340772857142857,0.7946044285714285,-0.38161928571428566,-0.33360214285714285,-0.20379714285714287,1.261413,1.3287582857142854,25696
754,0.3348065,0.7922561666666668,-0.3828753333333333,-0.3370501666666667,-0.18827133333333332,1.2601393333333333,1.3331071666666667,25729
755,0.33579728571428574,0.7898595714285715,-0.3823397142857142,-0.3423091428571428,-0.17209499999999997,1.2587851428571428,1.3372290000000002,25763
756,0.33442257142857146,0.788906142857143,-0.38373014285714285,-0.34427314285714283,-0.1537355714285714,1.257192,1.341575857142857,25796
757,0.3324711666666667,0.7875016666666665,-0.3852711666666666,-0.3475796666666666,-0.135752,1.2557441666666667,1.3451893333333331,25829
758,0.33168914285714285,0.7869648571428571,-0.38646600000000003,-0.3482874285714285,-0.11706385714285715,1.2542788571428571,1.3484852857142857,25863
759,0.3303884285714286,0.7860862857142857,-0.389419,-0.3481825714285714,-0.09606871428571429,1.2529574285714287,1.3516277142857143,25896
760,0.3281978333333333,0.7851443333333333,-0.3923291666666667,-0.3491285,-0.07594266666666666,1.2521575,1.3540678333333334,25929
761,0.32999,0.7827862857142858,-0.3924301428571428,-0.3526208571428572,-0.055576999999999994,1.2519815714285714,1.3560898571428572,25963
762,0.326769,0.7820618571428571,-0.3972454285714285,-0.3518414285714286,-0.03337914285714286,1.252398,1.357727142857143,25996
763,0.3238088333333333,0.7810265,-0.40112499999999995,-0.35247599999999996,-0.013027833333333334,1.2533123333333334,1.3589028333333335,26029
764,0.3220402857142857,0.7816268571428572,-0.4042967142857143,-0.3490604285714286,0.007330857142857143,1.254722142857143,1.3600479999999997,26063
765,0.3216861428571428,0.7800608571428571,-0.40493999999999997,-0.3521932857142857,0.028969714285714286,1.2565944285714286,1.3609357142857141,26096
766,0.3191785,0.7822508333333333,-0.4069805,-0.34721783333333334,0.0496655,1.2580596666666666,1.3618541666666666,26129
767,0.3190481428571429,0.7798391428571428,-0.4085518571428572,-0.35086814285714285,0.07032471428571428,1.2591755714285713,1.3622334285714286,26162
768,0.32004142857142864,0.7770385714285714,-0.4093071428571429,-0.355296,0.09269371428571428,1.2602427142857142,1.3625018571428573,26196
769,0.3210811666666667,0.7759791666666667,-0.41046350000000004,-0.3552808333333333,0.11374866666666666,1.2611638333333335,1.3626081666666667,26229
770,0.32198257142857145,0.7743667142857141,-0.410983,-0.35743771428571425,0.13441714285714285,1.2621158571428572,1.3626228571428574,26262
771,0.32221142857142854,0.770091,-0.41189000000000003,-0.3653067142857143,0.15548871428571429,1.26282,1.3622754285714287,26296
772,0.315188,0.7678495,-0.4134663333333333,-0.3742366666666667,0.1739075,1.2633825000000003,1.361918,26329
773,0.31340814285714286,0.7671817142857142,-0.4150992857142857,-0.3753214285714286,0.1928367142857143,1.263386,1.3616334285714284,26362
774,0.3122764285714286,0.765167,-0.4147157142857143,-0.3807361428571428,0.21321385714285718,1.2637247142857144,1.3613219999999997,26396
775,0.3065301666666667,0.765288,-0.4178625,-0.381729,0.23236633333333334,1.2641091666666666,1.3610818333333334,26429
776,0.3093222857142857,0.761179,-0.41676842857142854,-0.38884728571428573,0.2512825714285714,1.2641054285714286,1.361019,26462
777,0.3006852857142857,0.7590517142857144,-0.42056657142857146,-0.395625,0.2706517142857143,1.2638878571428571,1.361068,26496
778,0.3028745,0.7554178333333333,-0.4195189999999999,-0.40198449999999997,0.28938766666666665,1.2630553333333336,1.3612539999999997,26529
779,0.29654414285714287,0.7545485714285712,-0.4213341428571429,-0.4063542857142857,0.3080995714285715,1.261885142857143,1.3615312857142858,26562
780,0.2913087142857143,0.7514888571428572,-0.42140242857142857,-0.4156762857142858,0.3287657142857143,1.2602168571428574,1.3620505714285716,26596
781,0.28839983333333336,0.7494866666666665,-0.4220649999999999,-0.4206121666666667,0.348709,1.2582301666666666,1.3624869999999998,26629
782,0.2820405714285714,0.7463084285714287,-0.42373685714285714,-0.42879799999999996,0.36853057142857143,1.2561972857142856,1.3631712857142857,26662
783,0.274982,0.7455468571428572,-0.4291732857142857,-0.42931357142857135,0.3908525714285715,1.253544,1.3639622857142857,26696
784,0.268677,0.7415598333333332,-0.43080583333333333,-0.43851466666666666,0.4113733333333333,1.2513708333333333,1.3646046666666667,26729
785,0.26208200000000004,0.738170142857143,-0.4318697142857143,-0.4470852857142857,0.4322554285714286,1.249333142857143,1.3654709999999999,26762
786,0.256646,0.7328874285714285,-0.4334115714285715,-0.45731014285714294,0.4548061428571429,1.247036,1.3665732857142856,26796
787,0.24180500000000002,0.7292768333333334,-0.4364666666666667,-0.46813449999999995,0.47563950000000005,1.2452581666666669,1.367693833333333,26829
788,0.22969957142857142,0.7255557142857143,-0.43881257142857144,-0.47771,0.496787,1.2441992857142856,1.3684514285714287,26862
789,0.21975142857142857,0.7213151428571428,-0.44486800000000004,-0.48318599999999995,0.519295,1.2437882857142857,1.3690664285714287,26896
790,0.21923766666666666,0.7141296666666666,-0.4480476666666667,-0.4910936666666666,0.5402095,1.2441965,1.3690758333333335,26929
791,0.21298571428571428,0.7083357142857144,-0.45336614285714294,-0.4973278571428571,0.5605172857142857,1.2452902857142856,1.368755,26962
792,0.2059797142857143,0.7034398571428573,-0.4596152857142857,-0.5014798571428571,0.581873,1.2467571428571431,1.3676478571428574,26996
793,0.205813,0.6940179999999999,-0.4619511666666667,-0.5123843333333333,0.6013365,1.2484348333333333,1.3662326666666669,27029
794,0.20355628571428572,0.6859957142857144,-0.4651162857142857,-0.5211629999999999,0.6202658571428571,1.2501212857142858,1.364286285714286,27062
795,0.19755142857142857,0.6804492857142856,-0.467495,-0.5285805714285714,0.6402188571428572,1.2515571428571428,1.3613069999999998,27096
796,0.19364633333333334,0.6743701666666665,-0.46806100000000006,-0.5372443333333333,0.658313,1.2531468333333335,1.357807,27129
797,0.18794457142857143,0.6694295714285714,-0.46903042857142857,-0.5445522857142857,0.6759575714285714,1.2547064285714284,1.3534165714285713,27162
798,0.18534757142857144,0.6624857142857143,-0.46984371428571425,-0.5531591428571428,0.694024,1.2559614285714285,1.3481211428571427,27196
799,0.18027233333333334,0.655597,-0.47159466666666666,-0.5614985,0.7100464999999999,1.2566045,1.3427101666666665,27229
800,0.17614285714285713,0.6503747142857144,-0.47474371428571427,-0.5662062857142857,0.7256774285714285,1.2569845714285712,1.3367464285714288,27262
801,0.1704384285714286,0.6434192857142857,-0.47741885714285714,-0.5735995714285715,0.7416969999999999,1.257383857142857,1.3299168571428572,27296
802,0.16980683333333332,0.6373383333333333,-0.4796668333333333,-0.5786409999999998,0.7564955000000001,1.257409166666667,1.3225806666666666,27329
803,0.168449,0.6308199999999999,-0.48167585714285716,-0.5845274285714286,0.7712112857142858,1.257429,1.3146882857142859,27362
804,0.1684227142857143,0.6240870000000001,-0.483558,-0.5901759999999999,0.786763,1.2574100000000001,1.3053450000000002,27396
805,0.16657750000000002,0.6186823333333332,-0.48540416666666664,-0.5948616666666667,0.8009413333333334,1.257091,1.2960295,27429
806,0.162203,0.6142467142857143,-0.48820014285714286,-0.5983654285714286,0.814678,1.2567395714285716,1.2861745714285713,27462
807,0.15895242857142855,0.6109598571428572,-0.49161399999999994,-0.5998078571428571,0.829236,1.2564181428571428,1.2747504285714286,27496
808,0.15357616666666665,0.6078933333333334,-0.49443166666666666,-0.6020025,0.8426334999999999,1.2561458333333333,1.2635266666666667,27529
809,0.14897428571428573,0.6052855714285713,-0.49764557142857146,-0.6031414285714287,0.8560497142857144,1.2559115714285716,1.2516662857142857,27562
810,0.14320385714285713,0.6028064285714285,-0.49983157142857143,-0.6052090000000001,0.8706127142857143,1.2560104285714286,1.2385329999999999,27596
811,0.1385495,0.597786,-0.5005208333333334,-0.6106761666666667,0.8840851666666666,1.2564095,1.2261499999999999,27629
812,0.13278128571428574,0.5935441428571429,-0.5006371428571429,-0.6159782857142858,0.8974002857142857,1.2569135714285713,1.2131874285714286,27662
813,0.12671328571428572,0.5902442857142857,-0.5007437142857142,-0.6203175714285714,0.9118578571428572,1.2576928571428572,1.1992337142857143,27696
814,0.12217166666666668,0.5850771666666668,-0.5003606666666666,-0.626399,0.9250730000000001,1.2583791666666668,1.1857473333333333,27729
815,0.11986857142857142,0.5803130000000001,-0.5002155714285714,-0.6313765714285715,0.9379587142857143,1.259024714285714,1.172185,27762
816,0.11583342857142857,0.575136,-0.4997087142857143,-0.6372011428571429,0.9514362857142858,1.259523142857143,1.1572912857142856,27796
817,0.11334316666666668,0.5716381666666667,-0.5003676666666667,-0.6403218333333333,0.9631250000000001,1.2596755,1.1433458333333333,27829
818,0.10522271428571428,0.5710234285714286,-0.5011148571428572,-0.6413965714285714,0.974228,1.2597502857142857,1.129693,27862
819,0.10086214285714286,0.5639452857142857,-0.5008405714285714,-0.6487771428571428,0.984898,1.2598928571428571,1.1151831428571428,27896
820,0.09572066666666666,0.559699,-0.5010175,-0.6530986666666667,0.9943973333333332,1.2600399999999998,1.1020801666666669,27929
821,0.08601957142857143,0.5550058571428571,-0.5004427142857143,-0.6588655714285715,1.0036435714285714,1.2605175714285715,1.0889764285714285,27962
822,0.08314757142857143,0.5450522857142858,-0.4995597142857143,-0.6681502857142858,1.0140094285714285,1.2615011428571428,1.0748458571428572,27996
823,0.08106316666666667,0.5359896666666667,-0.49987266666666663,-0.6754304999999999,1.0235926666666666,1.2624216666666666,1.0617683333333332,28029
824,0.07564028571428572,0.5324785714285715,-0.5022974285714286,-0.6770511428571427,1.0328387142857143,1.2631171428571428,1.0484805714285714,28062
825,0.0679827142857143,0.5292045714285715,-0.5063434285714286,-0.677360142857143,1.0423642857142856,1.2637064285714286,1.0347624285714285,28096
826,0.06626816666666667,0.5219696666666667,-0.506722,-0.6828875,1.0508285,1.264375,1.022823,28129
827,0.06015542857142857,0.5143708571428572,-0.5070438571428572,-0.6889398571428572,1.0590375714285714,1.2649525714285714,1.011521142857143,28162
828,0.05921414285714285,0.5054461428571428,-0.5071032857142858,-0.6955732857142858,1.0677031428571429,1.2654599999999998,0.9993690000000001,28195
829,0.053171500000000003,0.49820749999999997,-0.5071508333333333,-0.701242,1.0758258333333333,1.2660153333333333,0.9886555000000001,28229
830,0.04831257142857143,0.49061542857142865,-0.5073168571428571,-0.7068070000000001,1.083561,1.2665208571428572,0.9784784285714286,28262
831,0.04154685714285714,0.4821677142857143,-0.5067728571428571,-0.7133938571428572,1.0916407142857143,1.2670067142857142,0.9678147142857142,28295
832,0.03352549999999999,0.4756763333333333,-0.5064721666666666,-0.7183716666666666,1.0991113333333333,1.2674996666666665,0.9578808333333333,28329
833,0.026437857142857145,0.47047014285714284,-0.507434,-0.721408,1.1065297142857144,1.2683389999999999,0.9478752857142857,28362
834,0.023555571428571426,0.4618751428571429,-0.5083355714285714,-0.7264177142857141,1.114463,1.2696651428571428,0.9369580000000001,28395
835,0.02016,0.4542325,-0.5094645,-0.7305495,1.1217856666666666,1.2708685,0.9268321666666667,28429
